utc,Program:Unwind.__la176ded6fcc730f7,Program:Unwind.ABS_Unwind_ServoOutput,Program:Unwind.Unwind_Decel_comp,Program:Unwind.Unwind_Pos_PI_Out,Program:Unwind.Unwind_Position_FB_WLDP,Program:Unwind.Unwind_Position_FB_WLGP,Program:Unwind.Unwind_Position_FBJ,Program:Unwind.Unwind_Position_KPP,Program:Unwind.Unwind_Position_Loop_Pct_Cntrl
2019-04-12T11:04:29.098047,/-2.64892578125, 0.2649135887622833, 0.0, -11.896039962768555, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:31.701196,/-2.64892578125, 0.06866999715566635, 0.0, -11.994593620300293, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:34.138335,/-2.64892578125, 0.0167859997600317, 0.0, -12.096278190612793, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:36.698482,/4.453857421875, 0.28231000900268555, 0.0, -1.3965930938720703, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:39.182624,/4.453857421875, 0.22340640425682068, 0.0, -1.2282447814941406, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:41.696768,/4.453857421875, 0.07141679525375366, 0.0, -1.0545520782470703, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:44.262914,/4.453857421875, 0.3815000057220459, 0.0, -0.8915481567382812, 0.5, 0.02500000037252903, 2263.942138671875, 1.5, 0.05000000074505806/
2019-04-12T11:04:46.779058,/-5.017578125, 0.29695960879325867, 0.0, -15.319988250732422, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:49.379207,/-5.017578125, 0.14435960352420807, 0.0, -15.506654739379883, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:51.781344,/-5.017578125, 0.02350039966404438, 0.0, -15.687249183654785, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:04:54.262486,/0.1845703125, 0.03784479945898056, 0.0, -8.024606704711914, 0.5, 0.02500000037252903, 2252.3310546875, 1.5, 0.05000000074505806/
2019-04-12T11:04:56.782630,/2.085205078125, 0.2502639889717102, 0.0, -5.090909004211426, 0.5, 0.02500000037252903, 2250.164794921875, 1.5, 0.05000000074505806/
2019-04-12T11:04:59.302775,/4.453857421875, 0.34609678387641907, 0.0, -1.3867912292480469, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:01.896923,/4.453857421875, 0.17640559375286102, 0.0, -1.2264595031738281, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:04.263058,/4.453857421875, 0.04425399750471115, 0.0, -1.0607833862304688, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:06.825205,/-0.7451171875, 0.531963586807251, 0.0, -8.73868179321289, 0.5, 0.02500000037252903, 2268.712890625, 1.5, 0.05000000074505806/
2019-04-12T11:05:09.339349,/-5.017578125, 0.09186519682407379, 0.0, -15.342554092407227, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:11.819491,/-5.017578125, 0.09033919870853424, 0.0, -15.535239219665527, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:14.376637,/-5.017578125, 0.11170320212841034, 0.0, -15.72485637664795, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:16.902781,/-5.017578125, 0.06989079713821411, 0.0, -15.914473533630371, 0.5, 0.02500000037252903, 2241.12158203125, 1.5, 0.05000000074505806/
2019-04-12T11:05:19.455927,/6.825927734375, 0.12085919827222824, 0.0, 2.053675651550293, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:05:21.902067,/6.825927734375, 0.18678238987922668, 0.0, 2.3157787322998047, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:05:24.457213,/4.45361328125, 0.17274320125579834, 0.0, -1.0161118507385254, 0.5, 0.02500000037252903, 2247.79638671875, 1.5, 0.05000000074505806/
2019-04-12T11:05:27.017360,/-2.64892578125, 0.2292051911354065, 0.0, -11.775424003601074, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:29.460500,/-2.64892578125, 0.48648878931999207, 0.0, -11.875579833984375, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:32.018646,/-2.64892578125, 0.2630823850631714, 0.0, -11.977323532104492, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:34.537790,/-2.64892578125, 0.3323628008365631, 0.0, -12.079008102416992, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:37.098936,/-2.64892578125, 0.2749851942062378, 0.0, -12.177515029907227, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:39.616080,/-2.64892578125, 0.30367398262023926, 0.0, -12.279199600219727, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:42.104223,/4.453857421875, 0.10102120041847229, 0.0, -1.5248308181762695, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:44.696371,/4.453857421875, 0.336330384016037, 0.0, -1.348465919494629, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:47.295520,/4.453857421875, 0.4364359974861145, 0.0, -1.1827898025512695, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:49.700657,/-6.186767578125, 0.22493240237236023, 0.0, -9.783500671386719, 0.5, 0.02500000037252903, 2252.9951171875, 1.5, 0.05000000074505806/
2019-04-12T11:05:52.300806,/-2.64892578125, 0.3482331931591034, 0.0, -11.821172714233398, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:54.856952,/-5.017578125, 0.3653244078159332, 0.0, -15.512142181396484, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:05:57.339094,/-5.017578125, 0.37386998534202576, 0.0, -15.716812133789062, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:00.015247,/-5.017578125, 0.09400159865617752, 0.0, -15.89739990234375, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:02.384383,/9.191162109375, 0.37325960397720337, 0.0, 5.467121124267578, 0.5, 0.02500000037252903, 2243.058837890625, 1.5, 0.05000000074505806/
2019-04-12T11:06:04.939529,/9.191162109375, 0.015259999781847, 0.0, 5.803487300872803, 0.5, 0.02500000037252903, 2243.058837890625, 1.5, 0.05000000074505806/
2019-04-12T11:06:07.416671,/-2.655517578125, 0.07599479705095291, 0.0, -11.826828956604004, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:09.939815,/-2.64892578125, 0.2017371952533722, 0.0, -11.928699493408203, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:12.539964,/-2.64892578125, 0.2627772092819214, 0.0, -12.02882194519043, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:15.097110,/-2.64892578125, 0.42850080132484436, 0.0, -12.133684158325195, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:17.696258,/-2.64892578125, 0.26430320739746094, 0.0, -12.233779907226562, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:20.254405,/-2.64892578125, 0.0106819998472929, 0.0, -12.335464477539062, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:22.816551,/-2.64892578125, 0.2594200074672699, 0.0, -12.430793762207031, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:25.216689,/6.825927734375, 0.11048239469528198, 0.0, 1.9435577392578125, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:06:27.700831,/6.825927734375, 0.2939075827598572, 0.0, 2.193357467651367, 0.5, 0.02500000037252903, 2245.424072265625, 1.5, 0.05000000074505806/
2019-04-12T11:06:30.135970,/-2.817138671875, 0.33053159713745117, 0.0, -12.096847534179688, 0.5, 0.02500000037252903, 2252.72998046875, 1.5, 0.05000000074505806/
2019-04-12T11:06:32.699117,/-2.64892578125, 0.42605918645858765, 0.0, -11.96090030670166, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:35.255263,/-2.64892578125, 0.27284878492355347, 0.0, -12.057826042175293, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:37.701403,/-2.64892578125, 0.41324079036712646, 0.0, -12.159510612487793, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:40.256549,/-2.64892578125, 0.4156824052333832, 0.0, -12.254839897155762, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:42.734691,/-2.64892578125, 0.3424344062805176, 0.0, -12.353346824645996, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:45.179830,/-2.64892578125, 0.13795039057731628, 0.0, -12.450264930725098, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:47.618970,/4.453857421875, 0.14832720160484314, 0.0, -1.6753387451171875, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:49.899100,/4.453857421875, 0.11963839828968048, 0.0, -1.5096626281738281, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:52.378242,/4.453857421875, 0.0167859997600317, 0.0, -1.346658706665039, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:54.895386,/4.453857421875, 0.36501920223236084, 0.0, -1.1729660034179688, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:57.382528,/-5.017578125, 0.3750908076763153, 0.0, -15.528606414794922, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:06:59.936674,/-5.017578125, 0.2896347939968109, 0.0, -15.712203979492188, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:02.418816,/-5.017578125, 0.22188039124011993, 0.0, -15.90182113647461, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:04.902959,/-5.017578125, 0.2679655849933624, 0.0, -16.088428497314453, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:07.376100,/9.191162109375, 0.12146960198879242, 0.0, 5.404125213623047, 0.5, 0.02500000037252903, 2243.058837890625, 1.5, 0.05000000074505806/
2019-04-12T11:07:09.897244,/9.191162109375, 0.2749851942062378, 0.0, 5.740488052368164, 0.5, 0.02500000037252903, 2243.058837890625, 1.5, 0.05000000074505806/
2019-04-12T11:07:12.376386,/-14.0712890625, 0.02990959957242012, 0.0, -12.086278915405273, 0.5, 0.02500000037252903, 2253.61572265625, 1.5, 0.05000000074505806/
2019-04-12T11:07:14.899530,/-2.64892578125, 0.14771679043769836, 0.0, -11.953010559082031, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:17.376672,/-2.64892578125, 0.3793635964393616, 0.0, -12.051528930664062, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:19.818812,/-2.64892578125, 0.183119997382164, 0.0, -12.150035858154297, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:22.340956,/-2.64892578125, 0.40408480167388916, 0.0, -12.250131607055664, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:24.895102,/-2.64892578125, 0.3869935870170593, 0.0, -12.351816177368164, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:27.414246,/-2.64892578125, 0.24965359270572662, 0.0, -12.448734283447266, 0.5, 0.02500000037252903, 2254.89892578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:29.855386,/4.453857421875, 0.2865827977657318, 0.0, -1.7382287979125977, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:32.298525,/4.453857421875, 0.19899040460586548, 0.0, -1.569880485534668, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:34.817670,/4.453857421875, 0.04394879937171936, 0.0, -1.398859977722168, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:37.376816,/4.453857421875, 0.13825559616088867, 0.0, -1.2385282516479492, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:39.741951,/-5.017578125, 0.21516600251197815, 0.0, -15.519787788391113, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:42.177090,/-5.017578125, 0.3512851893901825, 0.0, -15.709406852722168, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:44.698235,/-5.017578125, 0.18464599549770355, 0.0, -15.902033805847168, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:47.219379,/-5.017578125, 0.13978159427642822, 0.0, -16.08563232421875, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:49.697521,/3.16943359375, 0.0335719995200634, 0.0, -3.905632972717285, 0.5, 0.02500000037252903, 2234.00341796875, 1.5, 0.05000000074505806/
2019-04-12T11:07:52.218665,/11.563232421875, 0.2984856069087982, 0.0, 9.145404815673828, 0.5, 0.02500000037252903, 2240.686767578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:54.698807,/4.447021484375, 0.16419759392738342, 0.0, -1.2619009017944336, 0.5, 0.02500000037252903, 2256.069580078125, 1.5, 0.05000000074505806/
2019-04-12T11:07:57.137946,/-5.017578125, 0.3695971965789795, 0.0, -15.697092056274414, 0.5, 0.02500000037252903, 2257.267578125, 1.5, 0.05000000074505806/
2019-04-12T11:07:59.700093,/-2.648681640625, 0.3018428087234497, 0.0, -12.287176132202148, 0.5, 0.02500000037252903, 2254.898681640625, 1.5, 0.05000000074505806/
2019-04-12T11:08:02.260239,/-0.280029296875, 0.35861000418663025, 0.0, -8.74814510345459, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:08:04.779383,/-0.280029296875, 0.03326679766178131, 0.0, -8.75821590423584, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:08:07.181521,/-0.280029296875, 0.20356839895248413, 0.0, -8.768790245056152, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:08:09.736667,/-0.280029296875, 0.01190279982984066, 0.0, -8.779532432556152, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:08:12.296813,/-0.280029296875, 0.2224908024072647, 0.0, -8.78977108001709, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:08:14.697951,/-0.280029296875, 0.01190279982984066, 0.0, -8.79984188079834, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:08:17.096088,/-0.280029296875, 0.11719679832458496, 0.0, -8.81058406829834, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:08:19.654234,/-0.280029296875, 0.045779999345541, 0.0, -8.82132625579834, 0.5, 0.02500000037252903, 2252.530029296875, 1.5, 0.05000000074505806/
2019-04-12T11:08:22.213380,/4.453857421875, 0.40713679790496826, 0.0, -1.5587024688720703, 0.5, 0.02500000037252903, 2247.796142578125, 1.5, 0.05000000074505806/
2019-04-12T11:08:24.698523,/-3.8193359375, 0.4703131914138794, 0.0, -13.819255828857422, 0.5, 0.02500000037252903, 2266.7705078125, 1.5, 0.05000000074505806/
2019-04-12T11:08:27.218667,/-7.3896484375, 0.31771320104599, 0.0, -19.496238708496094, 0.5, 0.02500000037252903, 2259.6396484375, 1.5, 0.05000000074505806/
