utc,Unwind_Ramped_speed,Unwind_Ramped_speed_FPS,Unwind_Scaled_FPM,Unwind_spd_FB,Unwind_SpeedLine_FPM,Unwind_SpeedMotor_RPM,Unwind_Tension_Loop_Error,Unwind_Tension_Vernier
2019-04-12T11:05:28.818463,/2.1863749027252197, 0.03643958270549774, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:31.337607,/2.186783790588379, 0.03644639626145363, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:33.856751,/2.187178373336792, 0.03645309433341026, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:36.302891,/2.1876001358032227, 0.03646000102162361, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:38.897039,/2.211503744125366, 0.036858394742012024, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:41.417183,/2.1209301948547363, 0.035348836332559586, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:43.901326,/2.1202211380004883, 0.035337019711732864, 9.676006317138672, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:46.537476,/2.1430394649505615, 0.035717323422431946, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:49.015618,/2.1188583374023438, 0.03531430661678314, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:51.537762,/2.2096469402313232, 0.036435987800359726, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:54.139911,/2.2100560665130615, 0.036834266036748886, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:56.657055,/2.248934745788574, 0.03748224675655365, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:05:59.300206,/2.249696969985962, 0.037494949996471405, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:01.780348,/2.120711088180542, 0.03534518554806709, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:04.336494,/2.091177225112915, 0.03485295549035072, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:06.815636,/2.142578125, 0.03570963442325592, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:09.303778,/2.233574151992798, 0.03722623735666275, 10.555644035339355, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:11.895927,/2.186988115310669, 0.03644980117678642, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:14.338066,/2.187422752380371, 0.03645704686641693, 10.555644035339355, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:17.015220,/2.211331367492676, 0.03685552254319191, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:19.574366,/2.188244581222534, 0.036470744758844376, 10.115826606750488, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:22.139513,/2.212148427963257, 0.03686914220452309, 10.555644035339355, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:24.614654,/2.130352735519409, 0.035505618900060654, 9.676006317138672, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:27.058794,/2.0823616981506348, 0.034706030040979385, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:29.459931,/2.126030206680298, 0.03543383628129959, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:32.017078,/2.2102112770080566, 0.03683685511350632, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:34.581224,/2.210620403289795, 0.0368436723947525, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:37.063366,/2.18753981590271, 0.03645899519324303, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:39.621513,/2.2114241123199463, 0.03685706853866577, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:42.058652,/2.211824893951416, 0.036863747984170914, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:44.500792,/2.1887261867523193, 0.03647876903414726, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:46.979933,/2.121511697769165, 0.035358529537916183, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:49.338068,/2.1208465099334717, 0.03534744307398796, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:51.739206,/2.1201815605163574, 0.03533636033535004, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:54.183345,/2.1194937229156494, 0.03532489389181137, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:56.777494,/2.1776816844940186, 0.03629469498991966, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:06:59.257636,/2.22544527053833, 0.03709075599908829, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:01.773780,/2.226219654083252, 0.03710366040468216, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:04.258922,/2.2269692420959473, 0.0371161550283432, 10.115826606750488, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:06.703061,/2.127997398376465, 0.035466622561216354, 9.676006317138672, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:09.258208,/2.0444674491882324, 0.034074459224939346, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:11.697347,/2.119380474090576, 0.035322826355695724, 9.676006317138672, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:14.218491,/2.2336864471435547, 0.03722810745239258, 10.555644035339355, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:16.815640,/2.210580348968506, 0.03684312477707863, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:19.214777,/2.1874947547912598, 0.036458246409893036, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:21.696919,/2.1644084453582764, 0.0360734723508358, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:24.183061,/2.2118139266967773, 0.03686356544494629, 10.555644035339355, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:26.777210,/2.212209701538086, 0.036870162934064865, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:29.255351,/2.1621227264404297, 0.03603537753224373, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:31.613486,/2.1211249828338623, 0.035352084785699844, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:34.095628,/2.1204376220703125, 0.035340625792741776, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:36.616772,/2.143256902694702, 0.03572094812989235, 9.676006317138672, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:39.096914,/2.2246484756469727, 0.03707747533917427, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:41.534054,/2.225398302078247, 0.03708996996283531, 10.115826606750488, 0.03769873082637787, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:43.975193,/2.2261838912963867, 0.037103064358234406, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:46.499338,/2.226933479309082, 0.03711574897170067, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:48.977479,/2.227719306945801, 0.03712865337729454, 10.555644035339355, 0.03612795099616051, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:51.534626,/2.0776824951171875, 0.034628041088581085, 10.115826606750488, 0.03455716744065285, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:54.015768,/2.0817668437957764, 0.03469611331820488, 10.115826606750488, 0.03455716744065285, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:56.457907,/2.248853921890259, 0.037089526653289795, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:07:59.053056,/2.2350363731384277, 0.03725060448050499, 10.555644035339355, 0.03769873082637787, 0.0, 2.880279064178467, 0.0, -1.220703097715159e-06/
2019-04-12T11:08:01.615202,/2.173705577850342, 0.036228425800800323, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
2019-04-12T11:08:04.133346,/2.150251626968384, 0.035837527364492416, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:08:06.574486,/2.1502954959869385, 0.035838257521390915, 10.115826606750488, 0.03612795099616051, 0.0, 2.6402554512023926, 0.0, -1.220703097715159e-06/
2019-04-12T11:08:09.056628,/2.150339365005493, 0.03583898767828941, 10.115826606750488, 0.03612795099616051, 0.0, 2.760267496109009, 0.0, -1.220703097715159e-06/
