utc,Metering_Roll_Ramped_speed_FPM,Metering_Roll_Ramped_speed_FPS,Metering_Roll_Scaled_FPM,Metering_Roll_spd_FB,MeteringSpeed_Analog_Out,PressureRoll_IP_Output,PresureRollerContactForce,Program:Line_Speed.__l218d3a2d00000f83,Program:Line_Speed.__l218d3a2d3f4bceda
2019-04-12T11:03:19.582071,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1158.0, 576.1000366210938/
2019-04-12T11:03:22.139217,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1128.0, 575.7000122070312/
2019-04-12T11:03:24.662361,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 571.7999877929688/
2019-04-12T11:03:27.179505,/10.125, 0.16875000298023224, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1134.0, 570.6000366210938/
2019-04-12T11:03:29.623645,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1143.0, 569.7999877929688/
2019-04-12T11:03:32.098787,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1142.0, 571.6000366210938/
2019-04-12T11:03:34.702936,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1157.0, 574.0/
2019-04-12T11:03:37.184078,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1154.0, 574.7999877929688/
2019-04-12T11:03:39.707222,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1155.0, 572.9000244140625/
2019-04-12T11:03:42.180363,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1163.0, 573.0/
2019-04-12T11:03:44.743510,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1138.0, 574.0/
2019-04-12T11:03:47.261654,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1150.0, 570.6000366210938/
2019-04-12T11:03:49.777798,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1161.0, 571.0/
2019-04-12T11:03:52.261940,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1142.0, 573.6000366210938/
2019-04-12T11:03:54.818086,/10.125, 0.16875000298023224, 9.648459434509277, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1141.0, 572.7999877929688/
2019-04-12T11:03:57.340231,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1156.0, 573.1000366210938/
2019-04-12T11:03:59.900377,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1144.0, 573.9000244140625/
2019-04-12T11:04:02.383519,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 573.0/
2019-04-12T11:04:04.903663,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1126.0, 570.5/
2019-04-12T11:04:07.417807,/9.750000953674316, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1157.0, 568.9000244140625/
2019-04-12T11:04:09.862947,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 573.2999877929688/
2019-04-12T11:04:12.461095,/10.125, 0.16875000298023224, 9.648459434509277, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1151.0, 575.6000366210938/
2019-04-12T11:04:14.984240,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 573.0/
2019-04-12T11:04:17.619390,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 572.6000366210938/
2019-04-12T11:04:19.985526,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 575.2000122070312/
2019-04-12T11:04:22.499670,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1148.0, 573.2999877929688/
2019-04-12T11:04:24.937809,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1148.0, 570.0/
2019-04-12T11:04:27.457953,/10.125, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1167.0, 571.4000244140625/
2019-04-12T11:04:30.021100,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.16811710596084595, 2325.48388671875, 20.0, 1156.0, 573.4000244140625/
2019-04-12T11:04:32.579246,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1157.0, 573.0/
2019-04-12T11:04:35.019386,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1148.0, 573.2999877929688/
2019-04-12T11:04:37.543530,/10.125, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1150.0, 575.6000366210938/
2019-04-12T11:04:40.102676,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1150.0, 571.7000122070312/
2019-04-12T11:04:42.656823,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1141.0, 569.2999877929688/
2019-04-12T11:04:45.176967,/10.125, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1141.0, 570.2999877929688/
2019-04-12T11:04:47.662109,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1137.0, 573.7000122070312/
2019-04-12T11:04:50.217255,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 574.1000366210938/
2019-04-12T11:04:52.703397,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1164.0, 574.4000244140625/
2019-04-12T11:04:55.265544,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1148.0, 575.0/
2019-04-12T11:04:57.738685,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1131.0, 573.5/
2019-04-12T11:05:00.299832,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1151.0, 571.4000244140625/
2019-04-12T11:05:02.818976,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 570.7999877929688/
2019-04-12T11:05:05.296117,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1143.0, 573.1000366210938/
2019-04-12T11:05:07.778259,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1148.0, 574.2999877929688/
2019-04-12T11:05:10.298404,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1165.0, 573.4000244140625/
2019-04-12T11:05:12.696541,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 574.2000122070312/
2019-04-12T11:05:15.299690,/9.750000953674316, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1145.0, 573.1000366210938/
2019-04-12T11:05:17.857836,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1151.0, 571.1000366210938/
2019-04-12T11:05:20.336978,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1160.0, 570.2000122070312/
2019-04-12T11:05:22.821120,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1159.0, 572.6000366210938/
2019-04-12T11:05:25.337264,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1134.0, 573.6000366210938/
2019-04-12T11:05:27.900410,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1163.0, 572.5/
2019-04-12T11:05:30.339550,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1154.0, 576.2999877929688/
2019-04-12T11:05:32.901696,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 577.5/
2019-04-12T11:05:35.418840,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1137.0, 572.7000122070312/
2019-04-12T11:05:37.940985,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1144.0, 568.6000366210938/
2019-04-12T11:05:40.536133,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1157.0, 572.0/
2019-04-12T11:05:43.020275,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1171.0, 574.6000366210938/
2019-04-12T11:05:45.579421,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 572.7000122070312/
2019-04-12T11:05:48.141568,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 572.6000366210938/
2019-04-12T11:05:50.656712,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1154.0, 574.1000366210938/
2019-04-12T11:05:53.219858,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1152.0, 572.4000244140625/
2019-04-12T11:05:55.776005,/10.125, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1144.0, 570.0/
2019-04-12T11:05:58.384154,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.1717718243598938, 0.1717718243598938, 2325.48388671875, 20.0, 1143.0, 570.2999877929688/
2019-04-12T11:06:00.861296,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1168.0, 572.1000366210938/
2019-04-12T11:06:03.455444,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1173.0, 577.6000366210938/
2019-04-12T11:06:05.935586,/10.125, 0.16875000298023224, 9.648459434509277, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1155.0, 576.7999877929688/
2019-04-12T11:06:08.375725,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1140.0, 573.2000122070312/
2019-04-12T11:06:10.937872,/10.125, 0.16875000298023224, 10.087026596069336, 0.1717718243598938, 0.1717718243598938, 2325.48388671875, 20.0, 1131.0, 569.0/
2019-04-12T11:06:13.457016,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1157.0, 570.2999877929688/
2019-04-12T11:06:16.098167,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 572.9000244140625/
2019-04-12T11:06:18.660314,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1150.0, 572.6000366210938/
2019-04-12T11:06:21.256462,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1138.0, 571.2999877929688/
2019-04-12T11:06:23.696602,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1154.0, 572.0/
2019-04-12T11:06:26.097739,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1167.0, 577.6000366210938/
2019-04-12T11:06:28.580881,/10.125, 0.16875000298023224, 9.867743492126465, 0.16080765426158905, 0.16080765426158905, 2325.48388671875, 20.0, 1146.0, 576.6000366210938/
2019-04-12T11:06:30.976018,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1128.0, 566.9000244140625/
2019-04-12T11:06:33.655171,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1165.0, 566.2999877929688/
2019-04-12T11:06:36.100311,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 574.7999877929688/
2019-04-12T11:06:38.656457,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1163.0, 576.0/
2019-04-12T11:06:41.174601,/9.750000953674316, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1140.0, 575.2000122070312/
2019-04-12T11:06:43.581739,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1164.0, 574.7999877929688/
2019-04-12T11:06:46.062881,/10.125, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1152.0, 574.5/
2019-04-12T11:06:48.496020,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 573.7999877929688/
2019-04-12T11:06:50.895157,/9.750000953674316, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1146.0, 573.7000122070312/
2019-04-12T11:06:53.296295,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1143.0, 571.7999877929688/
2019-04-12T11:06:55.818439,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1149.0, 572.4000244140625/
2019-04-12T11:06:58.375585,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.1644623875617981, 2325.48388671875, 20.0, 1166.0, 571.9000244140625/
2019-04-12T11:07:00.817725,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1144.0, 573.2999877929688/
2019-04-12T11:07:03.337869,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1158.0, 573.5/
2019-04-12T11:07:05.781009,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1129.0, 571.5/
2019-04-12T11:07:08.303153,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1148.0, 569.6000366210938/
2019-04-12T11:07:10.777295,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1174.0, 571.4000244140625/
2019-04-12T11:07:13.256436,/10.125, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1126.0, 570.9000244140625/
2019-04-12T11:07:15.814583,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1151.0, 571.2000122070312/
2019-04-12T11:07:18.255722,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1163.0, 573.4000244140625/
2019-04-12T11:07:20.735864,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1164.0, 577.6000366210938/
2019-04-12T11:07:23.254008,/9.750000953674316, 0.16875000298023224, 9.867743492126465, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1143.0, 576.2000122070312/
2019-04-12T11:07:25.777152,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1126.0, 572.2999877929688/
2019-04-12T11:07:28.258294,/10.125, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1155.0, 569.7999877929688/
2019-04-12T11:07:30.702434,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1142.0, 575.5/
2019-04-12T11:07:33.179576,/10.125, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1146.0, 576.7000122070312/
2019-04-12T11:07:35.698720,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1163.0, 575.5/
2019-04-12T11:07:38.214864,/9.750000953674316, 0.16250000894069672, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1148.0, 573.9000244140625/
2019-04-12T11:07:40.619001,/9.750000953674316, 0.16250000894069672, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1159.0, 572.6000366210938/
2019-04-12T11:07:43.053141,/10.125, 0.16875000298023224, 10.087026596069336, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1149.0, 572.9000244140625/
2019-04-12T11:07:45.654289,/10.125, 0.16875000298023224, 10.087026596069336, 0.1717718243598938, 0.1717718243598938, 2325.48388671875, 20.0, 1155.0, 571.1000366210938/
2019-04-12T11:07:48.097429,/9.750000953674316, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1162.0, 571.1000366210938/
2019-04-12T11:07:50.617573,/10.125, 0.16875000298023224, 9.867743492126465, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1172.0, 572.5/
2019-04-12T11:07:53.101715,/9.750000953674316, 0.16250000894069672, 9.648459434509277, 0.1644623875617981, 0.1644623875617981, 2325.48388671875, 20.0, 1159.0, 574.0/
2019-04-12T11:07:55.618859,/9.750000953674316, 0.16250000894069672, 10.306309700012207, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1144.0, 574.6000366210938/
2019-04-12T11:07:58.135003,/9.750000953674316, 0.16875000298023224, 10.087026596069336, 0.16811710596084595, 0.16811710596084595, 2325.48388671875, 20.0, 1137.0, 572.2999877929688/
